2024-05-13 15:40:27,181.5%,470,53.5,  2.89 W   
2024-05-13 15:40:55,155.7%,467,54.0,  2.48 W   
2024-05-13 15:41:02,236.4%,469,54.0,  3.78 W   
2024-05-13 15:41:14,153.3%,470,54.0,  2.45 W   
2024-05-13 15:41:28,190.1%,496,53.5,  3.01 W   
2024-05-13 15:41:34,140.4%,468,53.0,  2.26 W   
2024-05-13 15:42:02,147.0%,471,54.5,  2.33 W   
2024-05-13 15:42:08,230.3%,468,53.0,  3.71 W   
2024-05-13 15:42:21,162.7%,470,53.0,  2.59 W   
2024-05-13 15:42:35,155.7%,472,53.5,  2.49 W   
2024-05-13 15:42:41,179.7%,468,53.5,  2.86 W   
2024-05-13 15:43:08,181.4%,468,53.0,  2.89 W   
2024-05-13 15:43:15,190.5%,467,53.0,  3.04 W   
2024-05-13 15:43:27,225.1%,471,54.0,  3.58 W   
2024-05-13 15:43:42,214.3%,505,54.5,  3.40 W   
2024-05-13 15:43:48,158.2%,471,53.0,  2.54 W   
2024-05-13 15:44:15,176.1%,471,53.5,  2.81 W   
2024-05-13 15:44:21,189.1%,470,53.0,  3.02 W   
2024-05-13 15:44:34,151.1%,468,53.5,  2.40 W   
2024-05-13 15:44:48,158.7%,473,53.0,  2.53 W   
2024-05-13 15:44:54,134.7%,467,54.0,  2.17 W   
2024-05-13 15:45:22,163.3%,501,53.0,  2.63 W   
2024-05-13 15:45:28,185.7%,467,52.5,  2.96 W   
2024-05-13 15:45:40,212.1%,469,53.0,  3.35 W   
2024-05-13 15:45:55,170.0%,484,53.5,  2.71 W   
2024-05-13 15:46:01,139.3%,465,53.0,  2.24 W   
2024-05-13 15:46:29,198.4%,487,52.5,  3.13 W   
2024-05-13 15:46:35,203.2%,469,53.0,  3.28 W   
2024-05-13 15:46:47,156.0%,467,53.5,  2.51 W   
2024-05-13 15:47:02,138.5%,501,53.0,  2.22 W   
2024-05-13 15:47:07,206.0%,469,52.5,  3.32 W   
2024-05-13 15:47:35,199.8%,503,51.6,  3.15 W   
2024-05-13 15:47:41,149.0%,467,53.0,  2.40 W   
2024-05-13 15:47:53,172.9%,466,53.0,  2.76 W   
2024-05-13 15:48:08,142.7%,504,52.5,  2.28 W   
2024-05-13 15:48:14,193.9%,467,52.5,  3.10 W   
2024-05-13 15:48:42,181.3%,504,52.1,  2.87 W   
2024-05-13 15:48:48,168.0%,471,54.0,  2.67 W   
2024-05-13 15:49:00,190.0%,469,53.0,  3.05 W   
2024-05-13 15:49:15,194.3%,502,53.0,  3.08 W   
2024-05-13 15:49:21,157.5%,470,53.0,  2.52 W   
2024-05-13 15:49:49,176.0%,505,53.0,  2.82 W   
2024-05-13 15:49:55,171.9%,470,53.0,  2.74 W   
2024-05-13 15:50:06,209.6%,469,53.0,  3.35 W   
2024-05-13 15:50:22,147.8%,501,53.0,  2.37 W   
2024-05-13 15:50:27,153.2%,468,52.5,  2.44 W   
2024-05-13 15:50:56,184.6%,502,53.0,  2.96 W   
2024-05-13 15:51:02,145.3%,469,52.1,  2.32 W   
2024-05-13 15:51:12,166.1%,469,52.1,  2.66 W   
2024-05-13 15:51:29,144.8%,501,53.5,  2.33 W   
2024-05-13 15:51:34,168.5%,467,52.1,  2.68 W   
2024-05-13 15:52:03,168.0%,504,52.1,  2.67 W   
2024-05-13 15:52:08,140.3%,472,52.5,  2.23 W   
2024-05-13 15:52:19,184.2%,468,52.5,  2.94 W   
2024-05-13 15:52:35,205.0%,501,51.6,  3.23 W   
2024-05-13 15:52:40,204.1%,468,52.1,  3.25 W   
2024-05-13 15:53:09,189.1%,503,53.5,  3.02 W   
2024-05-13 15:53:15,171.4%,468,52.1,  2.76 W   
2024-05-13 15:53:25,197.2%,472,53.0,  3.14 W   
2024-05-13 15:53:42,175.8%,505,53.0,  2.81 W   
2024-05-13 15:53:48,164.4%,471,52.1,  2.63 W   
2024-05-13 15:54:16,168.8%,502,51.6,  2.67 W   
2024-05-13 15:54:22,187.9%,466,53.0,  3.00 W   
2024-05-13 15:54:32,254.9%,470,52.5,  4.05 W   
2024-05-13 15:54:48,136.4%,471,52.1,  2.18 W   
2024-05-13 15:54:54,192.9%,467,52.5,  3.06 W   
2024-05-13 15:55:23,169.0%,504,52.1,  2.71 W   
2024-05-13 15:55:28,230.4%,468,51.6,  3.66 W   
2024-05-13 15:55:38,236.6%,469,53.0,  3.78 W   
2024-05-13 15:55:55,165.3%,501,51.6,  2.68 W   
2024-05-13 15:56:00,211.9%,467,52.5,  3.44 W   
2024-05-13 15:56:29,196.6%,502,53.5,  3.13 W   
2024-05-13 15:56:35,193.8%,468,52.1,  3.12 W   
2024-05-13 15:56:45,202.3%,467,52.5,  3.27 W   
2024-05-13 15:57:01,218.4%,502,52.5,  3.47 W   
2024-05-13 15:57:06,185.1%,468,52.5,  2.96 W   
2024-05-13 15:57:35,139.9%,502,52.1,  2.25 W   
2024-05-13 15:57:42,177.4%,471,51.6,  2.81 W   
2024-05-13 15:57:52,206.7%,469,53.0,  3.26 W   
2024-05-13 15:58:08,210.1%,506,52.1,  3.31 W   
2024-05-13 15:58:14,200.8%,471,52.5,  3.20 W   
2024-05-13 15:58:42,154.9%,469,52.1,  2.47 W   
2024-05-13 15:58:48,185.1%,469,53.0,  2.96 W   
2024-05-13 15:58:58,166.1%,467,53.0,  2.64 W   
2024-05-13 15:59:15,206.0%,503,53.0,  3.27 W   
2024-05-13 15:59:21,195.6%,468,52.1,  3.09 W   
2024-05-13 15:59:48,159.9%,468,53.0,  2.55 W   
2024-05-13 15:59:55,180.7%,467,52.5,  2.88 W   
2024-05-13 16:00:05,172.1%,466,52.1,  2.74 W   
2024-05-13 16:00:21,166.8%,469,52.5,  2.67 W   
2024-05-13 16:00:27,132.8%,465,52.5,  2.16 W   
2024-05-13 16:00:55,178.7%,466,52.1,  2.86 W   
2024-05-13 16:01:01,195.1%,469,52.5,  3.10 W   
2024-05-13 16:01:12,165.4%,468,52.5,  2.63 W   
2024-05-13 16:01:28,113.8%,469,52.1,  1.87 W   
2024-05-13 16:01:34,135.9%,469,53.0,  2.18 W   
2024-05-13 16:02:02,141.3%,470,53.0,  2.29 W   
2024-05-13 16:02:08,203.3%,467,52.1,  3.20 W   
2024-05-13 16:02:19,196.6%,469,52.1,  3.14 W   
2024-05-13 16:02:35,243.6%,469,53.5,  3.84 W   
2024-05-13 16:02:41,168.4%,469,52.1,  2.70 W   
2024-05-13 16:03:09,178.5%,503,52.5,  2.83 W   
2024-05-13 16:03:14,203.1%,469,53.5,  3.24 W   
2024-05-13 16:03:26,179.0%,469,52.5,  2.87 W   
2024-05-13 16:03:41,222.4%,504,52.5,  3.53 W   
2024-05-13 16:03:48,182.5%,469,53.0,  2.90 W   
2024-05-13 16:04:15,139.2%,504,52.5,  2.21 W   
2024-05-13 16:04:21,137.2%,469,52.1,  2.23 W   
2024-05-13 16:04:32,195.8%,470,52.1,  3.12 W   
2024-05-13 16:04:48,175.5%,472,51.6,  2.78 W   
2024-05-13 16:04:54,180.4%,469,52.5,  2.92 W   
2024-05-13 16:05:22,182.7%,502,52.5,  2.90 W   
2024-05-13 16:05:28,168.3%,466,52.1,  2.70 W   
2024-05-13 16:05:38,181.6%,471,53.0,  2.88 W   
2024-05-13 16:05:55,181.2%,469,52.5,  2.91 W   
2024-05-13 16:06:01,142.5%,467,52.1,  2.27 W   
2024-05-13 16:06:29,185.3%,505,52.5,  2.96 W   
2024-05-13 16:06:35,196.5%,468,52.1,  3.14 W   
2024-05-13 16:06:44,159.5%,469,52.1,  2.56 W   
2024-05-13 16:07:01,191.0%,465,52.5,  3.04 W   
2024-05-13 16:07:08,215.6%,465,53.5,  3.44 W   
2024-05-13 16:07:36,193.8%,502,52.5,  3.06 W   
2024-05-13 16:07:42,184.2%,467,52.5,  2.92 W   
2024-05-13 16:07:51,139.6%,468,53.0,  2.24 W   
2024-05-13 16:08:08,170.5%,473,53.0,  2.74 W   
2024-05-13 16:08:15,184.6%,470,52.5,  2.96 W   
2024-05-13 16:08:43,188.9%,502,53.0,  3.00 W   
2024-05-13 16:08:48,151.3%,469,53.0,  2.43 W   
2024-05-13 16:08:58,185.4%,470,52.5,  2.94 W   
2024-05-13 16:09:15,181.3%,467,52.5,  2.91 W   
2024-05-13 16:09:21,183.3%,467,53.0,  2.93 W   
2024-05-13 16:09:50,135.7%,502,52.5,  2.19 W   
2024-05-13 16:09:55,182.1%,468,54.0,  2.91 W   
2024-05-13 16:10:04,160.0%,467,53.0,  2.56 W   
2024-05-13 16:10:21,146.5%,469,52.5,  2.35 W   
2024-05-13 16:10:28,190.0%,469,52.1,  3.03 W   
2024-05-13 16:10:57,151.4%,502,52.1,  2.40 W   
2024-05-13 16:11:02,230.6%,470,52.1,  3.65 W   
2024-05-13 16:11:11,166.7%,470,52.5,  2.64 W   
2024-05-13 16:11:27,138.9%,467,53.5,  2.25 W   
2024-05-13 16:11:34,211.4%,468,52.5,  3.36 W   
2024-05-13 16:12:04,185.9%,502,52.5,  2.96 W   
2024-05-13 16:12:09,137.5%,469,51.6,  2.18 W   
2024-05-13 16:12:18,159.0%,466,52.1,  2.53 W   
2024-05-13 16:12:34,168.5%,467,53.0,  2.69 W   
2024-05-13 16:12:41,197.5%,468,52.5,  3.13 W   
2024-05-13 16:13:11,189.2%,502,53.0,  3.00 W   
2024-05-13 16:13:16,196.6%,467,52.1,  3.13 W   
2024-05-13 16:13:25,189.6%,470,52.5,  3.00 W   
2024-05-13 16:13:41,175.3%,469,53.0,  2.80 W   
2024-05-13 16:13:47,167.6%,469,53.0,  2.66 W   
2024-05-13 16:14:17,204.2%,501,51.6,  3.25 W   
2024-05-13 16:14:23,201.2%,469,53.5,  3.19 W   
2024-05-13 16:14:32,221.3%,468,52.5,  3.59 W   
2024-05-13 16:14:48,167.4%,468,53.5,  2.76 W   
2024-05-13 16:14:54,229.8%,469,53.0,  3.64 W   
2024-05-13 16:15:23,214.5%,470,53.5,  3.41 W   
2024-05-13 16:15:30,203.9%,469,53.5,  3.22 W   
2024-05-13 16:15:38,176.9%,467,53.5,  2.80 W   
2024-05-13 16:15:55,171.2%,503,54.0,  2.77 W   
2024-05-13 16:16:01,176.1%,469,53.0,  2.81 W   
2024-05-13 16:16:30,180.3%,469,53.0,  2.89 W   
2024-05-13 16:16:36,218.8%,467,53.5,  3.47 W   
2024-05-13 16:16:45,209.5%,468,54.5,  3.34 W   
2024-05-13 16:17:01,162.1%,469,53.5,  2.59 W   
2024-05-13 16:17:08,221.7%,465,53.5,  3.54 W   
2024-05-13 16:17:37,161.7%,501,53.0,  2.58 W   
2024-05-13 16:17:43,196.5%,469,53.5,  3.11 W   
2024-05-13 16:17:51,171.3%,467,52.5,  2.73 W   
2024-05-13 16:18:08,177.6%,468,53.5,  2.81 W   
2024-05-13 16:18:14,218.9%,467,53.5,  3.49 W   
2024-05-13 16:18:44,185.6%,502,54.0,  2.97 W   
2024-05-13 16:18:50,174.0%,469,53.0,  2.77 W   
2024-05-13 16:18:58,181.7%,470,53.5,  2.93 W   
2024-05-13 16:19:15,137.8%,470,53.5,  2.22 W   
2024-05-13 16:19:21,187.5%,467,54.0,  3.03 W   
2024-05-13 16:19:50,222.7%,471,53.5,  3.53 W   
2024-05-13 16:19:56,151.9%,468,52.5,  2.45 W   
2024-05-13 16:20:05,210.7%,467,53.0,  3.38 W   
2024-05-13 16:20:21,195.1%,469,53.0,  3.10 W   
2024-05-13 16:20:28,218.7%,469,53.5,  3.45 W   
2024-05-13 16:20:57,218.9%,502,53.0,  3.49 W   
2024-05-13 16:21:03,153.4%,467,53.0,  2.46 W   
2024-05-13 16:21:11,201.4%,471,53.0,  3.22 W   
2024-05-13 16:21:28,131.7%,469,53.5,  2.12 W   
2024-05-13 16:21:34,213.1%,467,53.5,  3.40 W   
2024-05-13 16:22:04,194.1%,503,54.0,  3.13 W   
2024-05-13 16:22:10,201.8%,471,54.5,  3.21 W   
2024-05-13 16:22:18,229.3%,472,54.0,  3.61 W   
2024-05-13 16:22:34,196.7%,470,54.0,  3.13 W   
2024-05-13 16:22:41,142.0%,466,54.0,  2.30 W   
2024-05-13 16:23:11,185.7%,503,53.5,  2.95 W   
2024-05-13 16:23:17,168.0%,471,53.5,  2.68 W   
2024-05-13 16:23:25,228.2%,469,54.0,  3.63 W   
2024-05-13 16:23:40,186.8%,470,54.0,  2.96 W   
2024-05-13 16:23:48,227.9%,468,53.5,  3.63 W   
2024-05-13 16:24:17,173.9%,484,54.0,  2.76 W   
2024-05-13 16:24:24,162.9%,469,53.5,  2.62 W   
2024-05-13 16:24:31,185.0%,467,53.5,  2.95 W   
2024-05-13 16:24:47,200.4%,468,54.0,  3.17 W   
2024-05-13 16:24:54,259.8%,467,54.0,  4.11 W   
2024-05-13 16:25:24,149.8%,472,53.5,  2.42 W   
2024-05-13 16:25:30,223.6%,468,53.0,  3.55 W   
2024-05-13 16:25:38,186.2%,470,53.5,  2.97 W   
2024-05-13 16:25:53,187.5%,468,53.5,  3.00 W   
2024-05-13 16:26:01,164.6%,470,54.0,  2.65 W   
2024-05-13 16:26:31,186.3%,503,54.0,  2.96 W   
2024-05-13 16:26:37,161.4%,469,53.5,  2.60 W   
2024-05-13 16:26:44,195.3%,467,53.5,  3.11 W   
2024-05-13 16:27:00,237.1%,467,54.0,  3.79 W   
2024-05-13 16:27:08,164.1%,467,53.5,  2.60 W   
2024-05-13 16:27:37,186.4%,503,54.0,  2.98 W   
2024-05-13 16:27:43,191.5%,471,53.5,  3.06 W   
2024-05-13 16:27:51,151.4%,467,53.0,  2.43 W   
2024-05-13 16:28:07,236.5%,471,54.0,  3.76 W   
2024-05-13 16:28:15,141.5%,469,54.5,  2.28 W   
2024-05-13 16:28:44,160.7%,472,53.5,  2.60 W   
2024-05-13 16:28:50,178.5%,471,53.0,  2.83 W   
2024-05-13 16:28:58,156.3%,468,53.5,  2.49 W   
2024-05-13 16:29:14,216.1%,468,54.0,  3.43 W   
2024-05-13 16:29:21,191.5%,472,54.5,  3.07 W   
2024-05-13 16:29:51,190.6%,469,54.0,  3.03 W   
2024-05-13 16:29:57,157.2%,466,53.0,  2.50 W   
2024-05-13 16:30:04,151.2%,466,53.5,  2.43 W   
2024-05-13 16:30:20,200.5%,467,53.5,  3.20 W   
2024-05-13 16:30:28,140.2%,467,53.5,  2.25 W   
2024-05-13 16:30:57,181.3%,466,53.0,  2.90 W   
2024-05-13 16:31:04,190.4%,469,54.5,  3.04 W   
2024-05-13 16:31:10,153.3%,470,52.5,  2.44 W   
2024-05-13 16:31:27,190.5%,468,54.0,  3.03 W   
2024-05-13 16:31:34,213.9%,469,53.5,  3.38 W   
2024-05-13 16:32:04,189.7%,471,53.0,  3.03 W   
2024-05-13 16:32:10,233.5%,469,53.0,  3.71 W   
2024-05-13 16:32:17,173.0%,469,54.0,  2.77 W   
2024-05-13 16:32:34,167.8%,467,53.5,  2.67 W   
2024-05-13 16:32:41,194.7%,468,52.5,  3.11 W   
2024-05-13 16:33:11,183.2%,470,54.0,  2.94 W   
2024-05-13 16:33:17,173.5%,468,54.0,  2.79 W   
2024-05-13 16:33:24,228.9%,468,53.5,  3.66 W   
2024-05-13 16:33:40,182.3%,469,53.5,  2.98 W   
2024-05-13 16:33:48,196.9%,468,54.5,  3.18 W   
2024-05-13 16:34:18,164.1%,469,54.0,  2.64 W   
2024-05-13 16:34:24,200.2%,471,53.0,  3.20 W   
2024-05-13 16:34:30,222.8%,467,53.0,  3.53 W   
2024-05-13 16:34:47,208.4%,468,54.0,  3.29 W   
2024-05-13 16:34:54,222.0%,468,53.0,  3.54 W   
2024-05-13 16:35:24,238.1%,469,54.0,  3.80 W   
2024-05-13 16:35:30,174.3%,470,53.0,  2.76 W   
2024-05-13 16:35:37,145.5%,469,53.5,  2.33 W   
2024-05-13 16:35:53,179.4%,469,53.5,  2.85 W   
2024-05-13 16:36:01,187.9%,466,53.5,  2.99 W   
2024-05-13 16:36:30,157.3%,468,53.5,  2.52 W   
2024-05-13 16:36:36,158.1%,467,53.0,  2.51 W   
2024-05-13 16:36:44,191.5%,468,53.0,  3.05 W   
2024-05-13 16:37:00,158.2%,468,53.0,  2.51 W   
2024-05-13 16:37:08,148.6%,467,53.0,  2.35 W   
2024-05-13 16:37:36,197.1%,465,53.0,  3.13 W   
2024-05-13 16:37:43,141.4%,467,53.5,  2.28 W   
2024-05-13 16:37:51,263.0%,469,54.0,  4.15 W   
2024-05-13 16:38:06,175.0%,470,54.0,  2.79 W   
2024-05-13 16:38:15,207.9%,467,54.5,  3.31 W   
2024-05-13 16:38:43,162.0%,469,53.0,  2.57 W   
2024-05-13 16:38:49,142.4%,469,52.1,  2.31 W   
2024-05-13 16:38:57,139.0%,469,52.5,  2.26 W   
2024-05-13 16:39:13,116.7%,467,52.5,  1.89 W   
2024-05-13 16:39:21,170.6%,467,52.1,  2.74 W   
2024-05-13 16:39:50,152.0%,502,52.1,  2.44 W   
2024-05-13 16:39:55,174.5%,469,52.1,  2.80 W   
2024-05-13 16:40:04,150.1%,468,52.5,  2.41 W   
2024-05-13 16:40:19,133.5%,469,53.0,  2.12 W   
2024-05-13 16:40:28,166.6%,467,53.5,  2.67 W   
2024-05-13 16:40:56,198.8%,503,53.0,  3.15 W   
2024-05-13 16:41:02,169.6%,471,52.5,  2.69 W   
2024-05-13 16:41:11,156.3%,470,52.5,  2.51 W   
2024-05-13 16:41:25,139.6%,471,53.0,  2.25 W   
2024-05-13 16:41:34,172.8%,470,53.0,  2.75 W   
2024-05-13 16:42:03,182.5%,499,52.1,  2.89 W   
2024-05-13 16:42:09,158.6%,468,53.5,  2.53 W   
2024-05-13 16:42:17,246.8%,469,52.5,  3.89 W   
2024-05-13 16:42:32,138.3%,470,52.5,  2.22 W   
2024-05-13 16:42:41,225.2%,472,52.1,  3.58 W   
2024-05-13 16:43:10,136.2%,502,52.5,  2.18 W   
2024-05-13 16:43:15,192.7%,469,51.6,  3.09 W   
2024-05-13 16:43:24,162.9%,468,52.5,  2.61 W   
2024-05-13 16:43:39,194.7%,467,52.5,  3.10 W   
2024-05-13 16:43:48,189.4%,467,53.5,  3.04 W   
2024-05-13 16:44:16,209.5%,503,51.6,  3.34 W   
2024-05-13 16:44:22,218.9%,468,52.5,  3.48 W   
2024-05-13 16:44:31,194.2%,468,52.5,  3.10 W   
2024-05-13 16:44:46,166.9%,467,51.6,  2.67 W   
2024-05-13 16:44:54,164.4%,466,53.5,  2.62 W   
2024-05-13 16:45:23,123.2%,494,51.1,  1.99 W   
2024-05-13 16:45:30,178.4%,465,52.5,  2.82 W   
2024-05-13 16:45:37,175.5%,469,52.5,  2.81 W   
2024-05-13 16:45:53,167.3%,468,52.1,  2.68 W   
2024-05-13 16:46:01,219.9%,468,52.5,  3.50 W   
2024-05-13 16:46:30,175.4%,500,52.5,  2.79 W   
2024-05-13 16:46:36,189.6%,465,52.1,  2.99 W   
2024-05-13 16:46:44,160.5%,466,51.1,  2.58 W   
2024-05-13 16:47:00,153.0%,467,52.5,  2.45 W   
2024-05-13 16:47:07,192.7%,467,51.6,  3.09 W   
2024-05-13 16:47:37,108.9%,490,52.5,  1.76 W   
2024-05-13 16:47:43,174.5%,467,53.0,  2.80 W   
2024-05-13 16:47:50,184.5%,467,52.5,  2.91 W   
2024-05-13 16:48:06,203.9%,468,52.5,  3.24 W   
2024-05-13 16:48:14,175.3%,466,53.5,  2.80 W   
2024-05-13 16:48:44,126.7%,500,52.5,  2.05 W   
2024-05-13 16:48:50,206.9%,470,51.6,  3.29 W   
2024-05-13 16:48:57,170.6%,468,53.0,  2.74 W   
2024-05-13 16:49:13,222.1%,466,52.1,  3.53 W   
2024-05-13 16:49:21,183.6%,469,52.5,  2.94 W   
2024-05-13 16:49:51,205.1%,502,52.5,  3.29 W   
2024-05-13 16:49:57,216.6%,468,52.1,  3.47 W   
2024-05-13 16:50:04,124.4%,468,51.6,  2.02 W   
2024-05-13 16:50:19,167.3%,468,52.5,  2.65 W   
2024-05-13 16:50:28,139.2%,468,53.0,  2.22 W   
2024-05-13 16:50:57,142.3%,468,52.1,  2.29 W   
2024-05-13 16:51:03,245.4%,470,52.1,  3.90 W   
2024-05-13 16:51:10,181.2%,468,52.5,  2.88 W   
2024-05-13 16:51:26,194.1%,469,51.6,  3.07 W   
2024-05-13 16:51:34,172.1%,470,52.5,  2.75 W   
2024-05-13 16:52:04,205.8%,470,51.6,  3.27 W   
2024-05-13 16:52:10,150.2%,468,52.1,  2.40 W   
2024-05-13 16:52:17,177.4%,466,52.1,  2.83 W   
2024-05-13 16:52:32,196.2%,468,53.0,  3.21 W   
2024-05-13 16:52:41,176.4%,470,52.5,  2.88 W   
2024-05-13 16:53:10,149.9%,469,52.5,  2.42 W   
2024-05-13 16:53:17,161.5%,468,53.0,  2.56 W   
2024-05-13 16:53:24,199.2%,468,52.5,  3.18 W   
2024-05-13 16:53:39,182.5%,471,53.0,  2.91 W   
2024-05-13 16:53:48,147.6%,469,53.0,  2.40 W   
2024-05-13 16:54:17,204.6%,465,53.0,  3.26 W   
2024-05-13 16:54:24,152.7%,468,52.5,  2.42 W   
2024-05-13 16:54:30,168.1%,468,53.0,  2.70 W   
2024-05-13 16:54:45,175.5%,471,51.6,  2.82 W   
2024-05-13 16:54:54,142.0%,468,53.0,  2.27 W   
2024-05-13 16:55:24,201.3%,470,52.5,  3.19 W   
2024-05-13 16:55:30,143.6%,471,51.6,  2.30 W   
2024-05-13 16:55:37,173.3%,471,52.5,  2.77 W   
2024-05-13 16:55:52,137.3%,466,52.1,  2.23 W   
2024-05-13 16:56:00,188.0%,469,52.5,  2.99 W   
2024-05-13 16:56:30,235.5%,468,52.1,  3.74 W   
2024-05-13 16:56:37,210.6%,474,52.5,  3.35 W   
2024-05-13 16:56:43,171.5%,469,52.5,  2.73 W   
2024-05-13 16:56:59,200.9%,467,52.1,  3.18 W   
2024-05-13 16:57:06,131.4%,468,52.1,  2.12 W   
2024-05-13 16:57:37,197.6%,467,52.5,  3.17 W   
2024-05-13 16:57:44,184.3%,485,51.6,  2.91 W   
2024-05-13 16:57:50,207.2%,470,51.6,  3.32 W   
2024-05-13 16:58:06,192.4%,469,51.6,  3.05 W   
2024-05-13 16:58:13,149.8%,468,51.1,  2.41 W   
2024-05-13 16:58:44,167.3%,468,52.5,  2.66 W   
2024-05-13 16:58:51,198.9%,504,52.5,  3.17 W   
2024-05-13 16:58:56,169.4%,470,52.1,  2.70 W   
2024-05-13 16:59:12,219.6%,470,52.1,  3.47 W   
2024-05-13 16:59:20,150.6%,469,52.1,  2.47 W   
2024-05-13 16:59:51,158.4%,466,52.1,  2.52 W   
2024-05-13 16:59:58,185.0%,503,52.1,  2.95 W   
2024-05-13 17:00:04,197.6%,467,52.5,  3.15 W   
2024-05-13 17:00:19,153.5%,468,53.5,  2.47 W   
2024-05-13 17:00:26,211.7%,470,52.1,  3.37 W   
2024-05-13 17:00:57,136.6%,466,52.1,  2.21 W   
2024-05-13 17:01:05,165.9%,503,52.1,  2.65 W   
2024-05-13 17:01:11,215.0%,469,52.1,  3.41 W   
2024-05-13 17:01:26,202.5%,469,51.6,  3.23 W   
2024-05-13 17:01:32,143.5%,469,52.1,  2.30 W   
2024-05-13 17:02:04,167.5%,469,51.1,  2.66 W   
2024-05-13 17:02:12,174.9%,504,52.1,  2.79 W   
2024-05-13 17:02:17,239.6%,469,53.0,  3.82 W   
2024-05-13 17:02:31,190.8%,469,53.0,  3.02 W   
2024-05-13 17:02:39,161.1%,469,52.1,  2.56 W   
2024-05-13 17:03:10,193.1%,469,53.0,  3.09 W   
2024-05-13 17:03:18,174.3%,502,51.6,  2.80 W   
2024-05-13 17:03:24,158.5%,470,52.1,  2.53 W   
2024-05-13 17:03:38,197.9%,470,52.1,  3.12 W   
2024-05-13 17:03:46,190.7%,469,53.0,  3.06 W   
2024-05-13 17:04:17,193.0%,470,52.1,  3.07 W   
2024-05-13 17:04:25,140.5%,502,52.5,  2.23 W   
2024-05-13 17:04:31,200.8%,468,53.0,  3.22 W   
2024-05-13 17:04:45,217.9%,470,52.1,  3.44 W   
2024-05-13 17:04:52,172.0%,469,52.5,  2.77 W   
2024-05-13 17:05:24,200.7%,467,52.1,  3.22 W   
2024-05-13 17:05:31,187.3%,501,51.6,  3.03 W   
2024-05-13 17:05:38,157.9%,469,53.0,  2.57 W   
2024-05-13 17:05:51,159.0%,467,52.1,  2.53 W   
2024-05-13 17:05:58,191.5%,467,52.1,  3.06 W   
2024-05-13 17:06:30,205.2%,468,52.5,  3.25 W   
2024-05-13 17:06:38,171.8%,504,52.5,  2.73 W   
2024-05-13 17:06:44,138.2%,471,53.5,  2.23 W   
2024-05-13 17:06:58,129.6%,468,52.1,  2.08 W   
2024-05-13 17:07:05,208.2%,468,52.5,  3.32 W   
2024-05-13 17:07:37,161.1%,465,52.5,  2.60 W   
2024-05-13 17:07:45,140.0%,500,52.1,  2.23 W   
2024-05-13 17:07:51,193.3%,470,53.0,  3.06 W   
2024-05-13 17:08:05,199.8%,469,53.0,  3.17 W   
2024-05-13 17:08:11,118.0%,468,52.5,  1.90 W   
2024-05-13 17:08:43,183.9%,465,52.5,  2.93 W   
2024-05-13 17:08:52,172.9%,501,53.0,  2.77 W   
2024-05-13 17:08:57,216.6%,470,52.5,  3.42 W   
2024-05-13 17:09:11,170.2%,467,51.6,  2.72 W   
2024-05-13 17:09:18,182.5%,467,52.5,  2.88 W   
2024-05-13 17:09:50,163.3%,470,53.0,  2.64 W   
2024-05-13 17:09:58,183.3%,504,52.5,  2.91 W   
2024-05-13 17:10:03,176.4%,472,53.0,  2.82 W   
2024-05-13 17:10:18,201.7%,468,52.1,  3.20 W   
2024-05-13 17:10:25,195.2%,471,53.5,  3.10 W   
2024-05-13 17:10:56,222.9%,468,53.0,  3.58 W   
2024-05-13 17:11:05,173.9%,502,51.1,  2.77 W   
2024-05-13 17:11:10,150.2%,468,52.1,  2.40 W   
2024-05-13 17:11:25,171.6%,470,52.1,  2.81 W   
2024-05-13 17:11:32,216.3%,466,54.0,  3.51 W   
2024-05-13 17:12:03,115.0%,469,53.0,  1.88 W   
2024-05-13 17:12:11,194.8%,505,52.1,  3.11 W   
2024-05-13 17:12:17,217.0%,472,53.5,  3.42 W   
2024-05-13 17:12:31,187.6%,469,52.1,  3.01 W   
2024-05-13 17:12:38,240.8%,468,53.5,  3.82 W   
2024-05-13 17:13:10,185.0%,468,53.0,  2.96 W   
2024-05-13 17:13:18,151.0%,502,53.5,  2.42 W   
2024-05-13 17:13:23,178.2%,469,52.5,  2.83 W   
2024-05-13 17:13:38,188.6%,470,52.5,  2.99 W   
2024-05-13 17:13:44,178.1%,468,52.5,  2.84 W   
2024-05-13 17:14:17,189.1%,468,53.0,  2.99 W   
2024-05-13 17:14:24,178.9%,501,51.6,  2.82 W   
2024-05-13 17:14:30,186.7%,471,52.5,  2.97 W   
2024-05-13 17:14:45,148.4%,470,53.0,  2.37 W   
2024-05-13 17:14:51,204.2%,467,52.5,  3.26 W   
2024-05-13 17:15:23,173.6%,470,52.5,  2.78 W   
2024-05-13 17:15:32,234.8%,504,52.5,  3.72 W   
2024-05-13 17:15:37,166.1%,469,53.0,  2.66 W   
2024-05-13 17:15:52,137.2%,503,52.1,  2.22 W   
2024-05-13 17:15:58,199.6%,469,52.5,  3.19 W   
2024-05-13 17:16:30,159.1%,468,52.1,  2.57 W   
2024-05-13 17:16:39,147.1%,502,52.1,  2.37 W   
2024-05-13 17:16:44,156.2%,466,52.1,  2.50 W   
2024-05-13 17:16:58,158.9%,469,53.5,  2.53 W   
2024-05-13 17:17:05,196.8%,469,52.1,  3.16 W   
2024-05-13 17:17:37,156.1%,471,52.5,  2.48 W   
